,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
307,0.3088289737701416,0.008788122998317771,0.04586834907531738,0.012077670268440411,0.00042154282408854774,0.004658431320057323,58,2,4,"{'classifier__l2_regularization': np.float64(0.00042154282408854774), 'classifier__learning_rate': np.float64(0.004658431320057323), 'classifier__max_bins': np.int64(58), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(4)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
308,0.25159602165222167,0.03885057259492866,0.03854789733886719,0.004209592384398326,1.8005620617806476e-05,0.2888070152453871,14,6,1,"{'classifier__l2_regularization': np.float64(1.8005620617806476e-05), 'classifier__learning_rate': np.float64(0.2888070152453871), 'classifier__max_bins': np.int64(14), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(1)}",0.8426368227105228,0.8497133497133497,0.8472563472563472,0.8443898443898444,0.8439803439803439,0.8455953416100815,0.0025507334422323487,113
309,0.6644089698791504,0.022281057700303454,0.08649110794067383,0.006695257847338347,5.951800359336481e-06,0.002403432580999418,31,39,12,"{'classifier__l2_regularization': np.float64(5.951800359336481e-06), 'classifier__learning_rate': np.float64(0.002403432580999418), 'classifier__max_bins': np.int64(31), 'classifier__max_leaf_nodes': np.int64(39), 'classifier__min_samples_leaf': np.int64(12)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
310,0.37690167427062987,0.007486524789884111,0.055551338195800784,0.002338081324399668,0.014131601526837491,0.0015108209753243141,139,6,5,"{'classifier__l2_regularization': np.float64(0.014131601526837491), 'classifier__learning_rate': np.float64(0.0015108209753243141), 'classifier__max_bins': np.int64(139), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(5)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
311,1.265899133682251,0.049434539723258286,0.09946880340576172,0.00456039144304934,0.0017135185760659263,0.008036057176997723,32,145,12,"{'classifier__l2_regularization': np.float64(0.0017135185760659263), 'classifier__learning_rate': np.float64(0.008036057176997723), 'classifier__max_bins': np.int64(32), 'classifier__max_leaf_nodes': np.int64(145), 'classifier__min_samples_leaf': np.int64(12)}",0.835812747372731,0.8359268359268359,0.8353808353808354,0.8372918372918373,0.8345618345618345,0.8357948181068148,0.0008888697006093022,157
312,0.3404653072357178,0.04191484175140897,0.04803776741027832,0.006809953271317227,31.902961830933812,0.9758266206812235,182,4,1,"{'classifier__l2_regularization': np.float64(31.902961830933812), 'classifier__learning_rate': np.float64(0.9758266206812235), 'classifier__max_bins': np.int64(182), 'classifier__max_leaf_nodes': np.int64(4), 'classifier__min_samples_leaf': np.int64(1)}",0.8639279377644329,0.8684138684138684,0.8693693693693694,0.8674583674583675,0.8660933660933661,0.8670525818198808,0.001900987270240215,11
313,0.680180835723877,0.08540128178646808,0.08470921516418457,0.0036899598563170715,0.0023034687028406714,0.014783359774729237,221,25,1,"{'classifier__l2_regularization': np.float64(0.0023034687028406714), 'classifier__learning_rate': np.float64(0.014783359774729237), 'classifier__max_bins': np.int64(221), 'classifier__max_leaf_nodes': np.int64(25), 'classifier__min_samples_leaf': np.int64(1)}",0.8516446021564078,0.8523068523068523,0.8585858585858586,0.8540813540813541,0.853944853944854,0.8541127042150654,0.0024244956364318916,69
314,0.851961326599121,0.08369320862772861,0.08422508239746093,0.0026482603007241742,558.7645582433641,0.04761334799823857,39,63,3,"{'classifier__l2_regularization': np.float64(558.7645582433641), 'classifier__learning_rate': np.float64(0.04761334799823857), 'classifier__max_bins': np.int64(39), 'classifier__max_leaf_nodes': np.int64(63), 'classifier__min_samples_leaf': np.int64(3)}",0.8489149720212911,0.8562653562653563,0.8540813540813541,0.8493038493038493,0.8482118482118483,0.8513554759767399,0.0032120075646060978,91
315,0.13954830169677734,0.012704469486730877,0.025766658782958984,0.0028958064782771175,2.6390525519312508e-05,2.3171463267180714,31,8,22,"{'classifier__l2_regularization': np.float64(2.6390525519312508e-05), 'classifier__learning_rate': np.float64(2.3171463267180714), 'classifier__max_bins': np.int64(31), 'classifier__max_leaf_nodes': np.int64(8), 'classifier__min_samples_leaf': np.int64(22)}",0.731813839224785,0.2704067704067704,0.7695877695877695,0.2814632814632815,0.6273546273546273,0.5361252576074468,0.21752268843221995,488
316,0.6556638240814209,0.046766655271344604,0.07295331954956055,0.0009560323007660525,47.25037574322361,0.0015914709474508825,9,49,42,"{'classifier__l2_regularization': np.float64(47.25037574322361), 'classifier__learning_rate': np.float64(0.0015914709474508825), 'classifier__max_bins': np.int64(9), 'classifier__max_leaf_nodes': np.int64(49), 'classifier__min_samples_leaf': np.int64(42)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
317,0.13680791854858398,0.004116461150132047,0.021595478057861328,0.0009667104591724539,0.010921366900096532,5.316841111242282,102,37,17,"{'classifier__l2_regularization': np.float64(0.010921366900096532), 'classifier__learning_rate': np.float64(5.316841111242282), 'classifier__max_bins': np.int64(102), 'classifier__max_leaf_nodes': np.int64(37), 'classifier__min_samples_leaf': np.int64(17)}",0.7520131022246486,0.7859677859677859,0.7635817635817636,0.7366912366912367,0.7384657384657385,0.7553439253862346,0.01816355244583766,416
318,1.193707275390625,0.15424117780840246,0.09178471565246582,0.0162312592242844,0.00011772309479304059,0.046487388449968824,3,143,2,"{'classifier__l2_regularization': np.float64(0.00011772309479304059), 'classifier__learning_rate': np.float64(0.046487388449968824), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(143), 'classifier__min_samples_leaf': np.int64(2)}",0.806878667940494,0.8054873054873055,0.8045318045318045,0.8035763035763036,0.8048048048048048,0.8050557772681424,0.0010986832134790158,242
319,0.47987875938415525,0.018468205702002454,0.07034263610839844,0.0031418967474526114,1.1409643257756078e-06,0.0886405010078874,7,6,70,"{'classifier__l2_regularization': np.float64(1.1409643257756078e-06), 'classifier__learning_rate': np.float64(0.0886405010078874), 'classifier__max_bins': np.int64(7), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(70)}",0.8386788590146035,0.849030849030849,0.8438438438438438,0.838929838929839,0.8393393393393394,0.841964546031695,0.0040090221972079055,132
320,0.6169995307922364,0.04027771069918073,0.08471646308898925,0.015297159765425575,3.0872884924321276,0.002558781371351973,4,12,2,"{'classifier__l2_regularization': np.float64(3.0872884924321276), 'classifier__learning_rate': np.float64(0.002558781371351973), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(12), 'classifier__min_samples_leaf': np.int64(2)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
321,0.33751788139343264,0.023928181569151438,0.04067740440368652,0.003450883535492605,0.479950414545392,1.2915259569729107,230,136,7,"{'classifier__l2_regularization': np.float64(0.479950414545392), 'classifier__learning_rate': np.float64(1.2915259569729107), 'classifier__max_bins': np.int64(230), 'classifier__max_leaf_nodes': np.int64(136), 'classifier__min_samples_leaf': np.int64(7)}",0.8489149720212911,0.8397488397488397,0.8431613431613432,0.8375648375648376,0.8413868413868414,0.8421553667766306,0.0038512131492506206,129
322,0.48290462493896485,0.018024035053924255,0.07134022712707519,0.005265728733194244,117.12444721526809,0.056772448914617454,128,6,2,"{'classifier__l2_regularization': np.float64(117.12444721526809), 'classifier__learning_rate': np.float64(0.056772448914617454), 'classifier__max_bins': np.int64(128), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(2)}",0.8506892316091169,0.8562653562653563,0.8555828555828556,0.8502593502593503,0.8517608517608518,0.8529115290955062,0.0025171753579237167,81
323,0.1801687240600586,0.004965374727770671,0.02582402229309082,0.0007015121637024494,1.4723928307362317e-05,6.524606334200132,4,217,57,"{'classifier__l2_regularization': np.float64(1.4723928307362317e-05), 'classifier__learning_rate': np.float64(6.524606334200132), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(217), 'classifier__min_samples_leaf': np.int64(57)}",0.7116145762249215,0.5475020475020475,0.42874692874692877,0.7256347256347256,0.5616980616980617,0.595039267961337,0.11105813028063888,481
324,0.6184566974639892,0.03166349773746752,0.07559995651245117,0.0073441856500317815,0.0006098971929735091,0.07764132215216935,5,26,17,"{'classifier__l2_regularization': np.float64(0.0006098971929735091), 'classifier__learning_rate': np.float64(0.07764132215216935), 'classifier__max_bins': np.int64(5), 'classifier__max_leaf_nodes': np.int64(26), 'classifier__min_samples_leaf': np.int64(17)}",0.8280333014876484,0.8297843297843298,0.8345618345618345,0.8244608244608245,0.8315588315588316,0.8296798243706938,0.00338598908930796,176
325,0.2534936904907227,0.0277112092777918,0.03673334121704101,0.002579572323294128,1.6784794346634022,0.46760559964551013,6,8,2,"{'classifier__l2_regularization': np.float64(1.6784794346634022), 'classifier__learning_rate': np.float64(0.46760559964551013), 'classifier__max_bins': np.int64(6), 'classifier__max_leaf_nodes': np.int64(8), 'classifier__min_samples_leaf': np.int64(2)}",0.8259860788863109,0.8378378378378378,0.8344253344253344,0.8334698334698335,0.8327873327873327,0.83290128348133,0.0038690719464941413,166
326,0.18524441719055176,0.008000016962759425,0.029612112045288085,0.0023532019627496245,2.161581447368383e-06,8.222868831367146,55,214,1,"{'classifier__l2_regularization': np.float64(2.161581447368383e-06), 'classifier__learning_rate': np.float64(8.222868831367146), 'classifier__max_bins': np.int64(55), 'classifier__max_leaf_nodes': np.int64(214), 'classifier__min_samples_leaf': np.int64(1)}",0.6201719666985124,0.7345072345072345,0.7402402402402403,0.751979251979252,0.7813267813267813,0.7256450949504042,0.055154464172781914,429
327,0.6093357086181641,0.11071627939013431,0.09158172607421874,0.018726548512959133,3.931687052779013e-06,0.15658690055401564,167,49,67,"{'classifier__l2_regularization': np.float64(3.931687052779013e-06), 'classifier__learning_rate': np.float64(0.15658690055401564), 'classifier__max_bins': np.int64(167), 'classifier__max_leaf_nodes': np.int64(49), 'classifier__min_samples_leaf': np.int64(67)}",0.8651562713252354,0.8696423696423696,0.8726453726453727,0.8660933660933661,0.8701883701883701,0.8687451499789427,0.0027572316664333262,5
328,0.13150377273559571,0.008529970494019136,0.022966718673706053,0.0013211373704672539,0.017915591624609574,3.100929704076353,75,6,4,"{'classifier__l2_regularization': np.float64(0.017915591624609574), 'classifier__learning_rate': np.float64(3.100929704076353), 'classifier__max_bins': np.int64(75), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(4)}",0.7503753241435785,0.714987714987715,0.6755391755391755,0.7095277095277095,0.7598962598962599,0.7220652368188877,0.030346672422074825,430
329,0.8082367897033691,0.03865987737901915,0.09455108642578125,0.009504251043984373,0.0036268502853392896,0.020212060030269943,66,54,1,"{'classifier__l2_regularization': np.float64(0.0036268502853392896), 'classifier__learning_rate': np.float64(0.020212060030269943), 'classifier__max_bins': np.int64(66), 'classifier__max_leaf_nodes': np.int64(54), 'classifier__min_samples_leaf': np.int64(1)}",0.8512351576361403,0.8574938574938575,0.8622713622713623,0.8542178542178542,0.8562653562653563,0.8562967175769142,0.003662555627896643,41
330,0.6230845928192139,0.0403401424659128,0.08341946601867675,0.007269566585540204,0.00350055304338532,0.07854788551649522,27,29,5,"{'classifier__l2_regularization': np.float64(0.00350055304338532), 'classifier__learning_rate': np.float64(0.07854788551649522), 'classifier__max_bins': np.int64(27), 'classifier__max_leaf_nodes': np.int64(29), 'classifier__min_samples_leaf': np.int64(5)}",0.8538283062645011,0.8581763581763582,0.8553098553098553,0.8535353535353535,0.8573573573573574,0.8556414461286851,0.0018548954193718557,54
331,0.9002000331878662,0.06979623452049505,0.09555931091308593,0.010941800214142549,404.36904462746645,0.35344645000884234,45,76,7,"{'classifier__l2_regularization': np.float64(404.36904462746645), 'classifier__learning_rate': np.float64(0.35344645000884234), 'classifier__max_bins': np.int64(45), 'classifier__max_leaf_nodes': np.int64(76), 'classifier__min_samples_leaf': np.int64(7)}",0.8535553432509895,0.8546273546273546,0.857084357084357,0.8523068523068523,0.8535353535353535,0.8542218521609813,0.0016087949290065884,67
332,0.15555877685546876,0.01221870028482708,0.025264406204223634,0.002688129869241128,2.544505223496633,3.245203991744378,4,26,48,"{'classifier__l2_regularization': np.float64(2.544505223496633), 'classifier__learning_rate': np.float64(3.245203991744378), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(26), 'classifier__min_samples_leaf': np.int64(48)}",0.731813839224785,0.7364182364182364,0.6303576303576304,0.49645099645099644,0.6489216489216489,0.6487924702746596,0.08731392472138318,472
333,0.12010679244995118,0.0033649946164865593,0.022438621520996092,0.0017613573487715506,1.0117201007047352,4.55501646061193,41,5,22,"{'classifier__l2_regularization': np.float64(1.0117201007047352), 'classifier__learning_rate': np.float64(4.55501646061193), 'classifier__max_bins': np.int64(41), 'classifier__max_leaf_nodes': np.int64(5), 'classifier__min_samples_leaf': np.int64(22)}",0.6884127200764296,0.7016107016107016,0.6923286923286923,0.5712530712530712,0.685913185913186,0.6679036742364162,0.048619024532309346,463
334,0.8209185600280762,0.016951833172851403,0.08783631324768067,0.00467759093487249,1.51126165651409e-05,0.013004616078352656,2,62,67,"{'classifier__l2_regularization': np.float64(1.51126165651409e-05), 'classifier__learning_rate': np.float64(0.013004616078352656), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(62), 'classifier__min_samples_leaf': np.int64(67)}",0.7958236658932715,0.7951132951132951,0.794976794976795,0.795932295932296,0.7975702975702975,0.795883269897191,0.0009237506707300496,266
335,0.20779976844787598,0.03049290573616083,0.03498101234436035,0.00703669536433811,9.610609426434495e-05,0.9734203508585437,9,6,47,"{'classifier__l2_regularization': np.float64(9.610609426434495e-05), 'classifier__learning_rate': np.float64(0.9734203508585437), 'classifier__max_bins': np.int64(9), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(47)}",0.8371775624402893,0.838929838929839,0.8383838383838383,0.8356538356538357,0.8338793338793339,0.8368048818574272,0.0018455988417670798,154
